1.461999999999999936e-06
1.241066666666666790e-05
2.335933333333333522e-05
3.430800000000000424e-05
4.525666666666666987e-05
5.620533333333333550e-05
6.715400000000000113e-05
7.810266666666665998e-05
8.905133333333333239e-05
1.000000000000000048e-04
1.345458213265375905e-04
1.827355422140751300e-04
2.499578316269729936e-04
3.437296176154666649e-04
4.745366449313900424e-04
6.570060115416015683e-04
9.115417993683357176e-04
1.266606698689089422e-03
1.761904761904761838e-03
2.452821188435513715e-03
3.416615606186262661e-03
4.761061394444221669e-03
6.636497114214094661e-03
9.252637660532556790e-03
1.290202499273678319e-02
1.799274074927147832e-02
2.509403873568654894e-02
3.500000000000000333e-02
