-3.895814508119258002e-01
-4.906603483064130855e-01
-6.371945645980907624e-01
-8.059462084886618305e-01
-8.701903845123939440e-01
-9.177601338774350470e-01
-9.456470855970516842e-01
-9.527140462607481819e-01
-9.711072120471456737e-01
-9.767575680297038154e-01
-9.719519372965951254e-01
-9.798758283027406701e-01
-9.723489016586919220e-01
-9.647105180234476496e-01
-9.686012484078625473e-01
-9.811814978794211051e-01
-9.746573130944983232e-01
-9.695129826753035029e-01
-9.759397099560956912e-01
-9.787297699378001425e-01
-9.702617934875282790e-01
-9.703837787346812904e-01
-9.750106635904816077e-01
-9.743717880162796607e-01
-9.660888790581940722e-01
-9.817409616767530656e-01
-9.816624956307949956e-01
-9.770628248405334171e-01
-9.707974337717960589e-01
-9.773010251754299382e-01
-9.698203838452429393e-01
-9.686018228607009561e-01
