-3.941636597479358795e-01
-4.953176199100778332e-01
-6.473850093788688920e-01
-7.961083947351388357e-01
-8.680575707672233410e-01
-9.120654158113438159e-01
-9.432437027734362767e-01
-9.593946044876127122e-01
-9.621236338638926577e-01
-9.721845437976407434e-01
-9.745943289746569205e-01
-9.654135421481423451e-01
-9.735574559474995393e-01
-9.708617880685775914e-01
-9.776024385214612256e-01
-9.755322067621885473e-01
-9.677741889302212686e-01
-9.796781710663160503e-01
-9.731266245281180449e-01
-9.774107216097110973e-01
-9.821283365371299423e-01
-9.777678630904327317e-01
-9.662849349414738276e-01
-9.777811482388371056e-01
-9.796156391299482014e-01
-9.777282259447329649e-01
-9.709196799433160718e-01
-9.771011795887101226e-01
-9.724390533019010574e-01
-9.796214805662690761e-01
-9.650814947015470269e-01
-9.673484967644906396e-01
