-4.017782562773922761e-01
-5.047241649482147041e-01
-6.630279580291136288e-01
-8.227081097786979047e-01
-8.958195622927285218e-01
-9.394655694565530180e-01
-9.643577892285990494e-01
-9.792144391005298543e-01
-9.878918791721538195e-01
-9.935350594705366634e-01
-9.935467727536005933e-01
-9.950777955814591458e-01
-9.950733625106287228e-01
-9.953001384012767350e-01
-9.961251022761576923e-01
-9.963012538371394111e-01
-9.954311270924989241e-01
-9.959532660682481886e-01
-9.953944615564297438e-01
-9.969643130717360524e-01
-9.966686159035897941e-01
-9.965066570409591984e-01
-9.972383935237381092e-01
-9.970550500402752814e-01
-9.966938731918473238e-01
-9.958018576810276912e-01
-9.955040135597928996e-01
-9.965817657238704719e-01
-9.963462083205634201e-01
-9.971047139310156293e-01
-9.966409323678192544e-01
-9.975023136548378799e-01
